SiteID,15178,Site Timezone,-6,Data Timezone,-6,Longitude,-94.854095,Latitude,34.647316
2011,1,3,12,45,17.157,,,,
2011,1,3,12,50,17.099,,,,
2011,1,3,12,55,17.047,,,,
2011,1,3,13,0,16.989,,,,
2011,1,3,13,5,17.062,,,,
2011,1,3,13,10,16.852,,,,
2011,1,3,13,15,16.794,,,,
2011,1,3,13,20,16.898,,,,
2011,1,3,13,25,16.864,,,,
2011,1,3,13,30,16.714,,,,
2011,1,3,13,35,16.815,,,,
2011,1,3,13,40,16.739,,,,
2011,1,3,13,45,16.544,,,,
2011,1,3,13,50,16.565,,,,
2011,1,3,13,55,16.559,,,,
2011,1,3,14,0,16.455,,,,
2011,1,3,14,5,16.409,,,,
2011,1,3,14,10,16.394,,,,
2011,1,3,14,15,16.235,,,,
2011,1,3,14,20,16.208,,,,
2011,1,3,14,25,16.156,,,,
2011,1,3,14,30,16.086,,,,
2011,1,3,14,35,16.022,,,,
2011,1,3,14,40,16.016,,,,
2011,1,3,14,45,16.11,,,,
2011,1,3,14,50,16.205,,,,
2011,1,3,14,55,16.238,,,,
2011,1,3,15,0,16.302,,,,
2011,1,3,15,5,15.997,,,,
2011,1,3,15,10,16.04,,,,
2011,1,3,15,15,16.058,,,,
2011,1,3,15,20,16.275,,,,
2011,1,3,15,25,16.281,,,,
2011,1,3,15,30,16.342,,,,
2011,1,3,15,35,16.476,,,,
2011,1,3,15,40,16.595,,,,
2011,1,3,15,45,16.653,,,,
2011,1,3,15,50,16.662,,,,
2011,1,3,15,55,16.733,,,,
2011,1,3,16,0,16.836,,,,
2011,1,3,16,5,16.94,,,,
2011,1,3,16,10,17.071,,,,
2011,1,3,16,15,17.141,,,,
2011,1,3,16,20,17.138,,,,
2011,1,3,16,25,17.144,,,,
2011,1,3,16,30,17.138,,,,
2011,1,3,16,35,17.138,,,,
2011,1,3,16,40,17.224,,,,
2011,1,3,16,45,17.398,,,,
2011,1,3,16,50,17.599,,,,
2011,1,3,16,55,17.743,,,,
2011,1,3,17,0,17.819,,,,
2011,1,3,17,5,17.868,,,,
2011,1,3,17,10,17.904,,,,
2011,1,3,17,15,17.913,,,,
2011,1,3,17,20,17.886,,,,
2011,1,3,17,25,17.807,,,,
2011,1,3,17,30,17.724,,,,
2011,1,3,17,35,17.62,,,,
2011,1,3,17,40,17.523,,,,
2011,1,3,17,45,17.413,,,,
2011,1,3,17,50,17.251,,,,
2011,1,3,17,55,17.102,,,,
2011,1,3,18,0,16.964,,,,
2011,1,3,18,5,16.842,,,,
2011,1,3,18,10,16.76,,,,
2011,1,3,18,15,16.708,,,,
2011,1,3,18,20,16.665,,,,
2011,1,3,18,25,16.619,,,,
2011,1,3,18,30,16.598,,,,
2011,1,3,18,35,16.589,,,,
2011,1,3,18,40,16.601,,,,
2011,1,3,18,45,16.586,,,,
2011,1,3,18,50,16.561,,,,
2011,1,3,18,55,16.561,,,,
2011,1,3,19,0,16.543,,,,
2011,1,3,19,5,16.528,,,,
2011,1,3,19,10,16.51,,,,
2011,1,3,19,15,16.546,,,,
2011,1,3,19,20,16.589,,,,
2011,1,3,19,25,16.598,,,,
2011,1,3,19,30,16.595,,,,
2011,1,3,19,35,16.589,,,,
2011,1,3,19,40,16.613,,,,
2011,1,3,19,45,16.638,,,,
2011,1,3,19,50,16.619,,,,
2011,1,3,19,55,16.613,,,,
2011,1,3,20,0,16.616,,,,
2011,1,3,20,5,16.598,,,,
2011,1,3,20,10,16.577,,,,
2011,1,3,20,15,16.558,,,,
2011,1,3,20,20,16.497,,,,
2011,1,3,20,25,16.409,,,,
2011,1,3,20,30,16.308,,,,
2011,1,3,20,35,16.207,,,,
2011,1,3,20,40,16.131,,,,
2011,1,3,20,45,16.052,,,,
2011,1,3,20,50,15.975,,,,
2011,1,3,20,55,15.878,,,,
2011,1,3,21,0,15.753,,,,
2011,1,3,21,5,15.655,,,,
2011,1,3,21,10,15.518,,,,
2011,1,3,21,15,15.338,,,,
2011,1,3,21,20,15.112,,,,
2011,1,3,21,25,14.926,,,,
2011,1,3,21,30,14.782,,,,
2011,1,3,21,35,14.691,,,,
2011,1,3,21,40,14.663,,,,
2011,1,3,21,45,14.645,,,,
2011,1,3,21,50,14.611,,,,
2011,1,3,21,55,14.55,,,,
2011,1,3,22,0,14.449,,,,
2011,1,3,22,5,14.282,,,,
2011,1,3,22,10,14.013,,,,
2011,1,3,22,15,13.876,,,,
2011,1,3,22,20,13.738,,,,
2011,1,3,22,25,13.592,,,,
2011,1,3,22,30,13.445,,,,
2011,1,3,22,35,13.342,,,,
2011,1,3,22,40,13.229,,,,
2011,1,3,22,45,13.094,,,,
2011,1,3,22,50,12.951,,,,
2011,1,3,22,55,12.847,,,,
2011,1,3,23,0,12.747,,,,
2011,1,3,23,5,12.634,,,,
2011,1,3,23,10,12.512,,,,
2011,1,3,23,15,12.396,,,,
2011,1,3,23,20,12.356,,,,
2011,1,3,23,25,12.426,,,,
2011,1,3,23,30,12.512,,,,
2011,1,3,23,35,12.487,,,,
2011,1,3,23,40,12.319,,,,
2011,1,3,23,45,12.017,,,,
2011,1,3,23,50,11.697,,,,
2011,1,3,23,55,11.483,,,,
2011,1,4,0,0,11.459,,,,
2011,1,4,0,5,11.48,,,,
2011,1,4,0,10,11.44,,,,
2011,1,4,0,15,11.324,,,,
2011,1,4,0,20,11.218,,,,
2011,1,4,0,25,11.187,,,,
2011,1,4,0,30,11.166,,,,
2011,1,4,0,35,11.166,,,,
2011,1,4,0,40,11.12,,,,
2011,1,4,0,45,11.05,,,,
2011,1,4,0,50,11.007,,,,
2011,1,4,0,55,10.952,,,,
2011,1,4,1,0,10.897,,,,
2011,1,4,1,5,10.873,,,,
2011,1,4,1,10,10.824,,,,
2011,1,4,1,15,10.76,,,,
2011,1,4,1,20,10.702,,,,
2011,1,4,1,25,10.644,,,,
2011,1,4,1,30,10.601,,,,
2011,1,4,1,35,10.571,,,,
2011,1,4,1,40,10.555,,,,
2011,1,4,1,45,10.531,,,,
2011,1,4,1,50,10.513,,,,
2011,1,4,1,55,10.485,,,,
2011,1,4,2,0,10.458,,,,
2011,1,4,2,5,10.446,,,,
2011,1,4,2,10,10.412,,,,
2011,1,4,2,15,10.33,,,,
2011,1,4,2,20,10.241,,,,
2011,1,4,2,25,10.192,,,,
2011,1,4,2,30,10.223,,,,
2011,1,4,2,35,10.293,,,,
2011,1,4,2,40,10.333,,,,
2011,1,4,2,45,10.29,,,,
2011,1,4,2,50,10.207,,,,
2011,1,4,2,55,10.125,,,,
2011,1,4,3,0,10.015,,,,
2011,1,4,3,5,9.847,,,,
2011,1,4,3,10,9.591,,,,
2011,1,4,3,15,9.338,,,,
2011,1,4,3,20,9.124,,,,
2011,1,4,3,25,8.947,,,,
2011,1,4,3,30,8.831,,,,
2011,1,4,3,35,8.773,,,,
2011,1,4,3,40,8.688,,,,
2011,1,4,3,45,8.572,,,,
2011,1,4,3,50,8.468,,,,
2011,1,4,3,55,8.377,,,,
2011,1,4,4,0,8.264,,,,
2011,1,4,4,5,8.102,,,,
2011,1,4,4,10,7.861,,,,
2011,1,4,4,15,7.562,,,,
2011,1,4,4,20,7.244,,,,
2011,1,4,4,25,6.979,,,,
2011,1,4,4,30,6.747,,,,
2011,1,4,4,35,6.503,,,,
2011,1,4,4,40,6.28,,,,
2011,1,4,4,45,5.941,,,,
2011,1,4,4,50,5.654,,,,
2011,1,4,4,55,5.441,,,,
2011,1,4,5,0,5.306,,,,
2011,1,4,5,5,5.12,,,,
2011,1,4,5,10,4.974,,,,
2011,1,4,5,15,4.907,,,,
2011,1,4,5,20,4.843,,,,
2011,1,4,5,25,4.669,,,,
2011,1,4,5,30,4.33,,,,
2011,1,4,5,35,3.89,,,,
2011,1,4,5,40,3.451,,,,
2011,1,4,5,45,3.06,,,,
2011,1,4,5,50,2.722,,,,
2011,1,4,5,55,2.417,,,,
2011,1,4,6,0,2.139,,,,
2011,1,4,6,5,1.895,,,,
2011,1,4,6,10,1.669,,,,
2011,1,4,6,15,1.449,,,,
2011,1,4,6,20,1.229,,,,
2011,1,4,6,25,0.994,,,,
2011,1,4,6,30,0.778,,,,
2011,1,4,6,35,0.75,,,,
2011,1,4,6,40,0.805,,,,
2011,1,4,6,45,0.775,,,,
2011,1,4,6,50,0.808,,,,
2011,1,4,6,55,0.924,,,,
2011,1,4,7,0,1.107,,,,
2011,1,4,7,5,1.391,,,,
2011,1,4,7,10,1.651,,,,
2011,1,4,7,15,1.742,,,,
2011,1,4,7,20,1.794,,,,
2011,1,4,7,25,1.898,,,,
2011,1,4,7,30,2.017,,,,
2011,1,4,7,35,2.105,,,,
2011,1,4,7,40,2.151,,,,
2011,1,4,7,45,2.188,,,,
2011,1,4,7,50,2.227,,,,
2011,1,4,7,55,2.267,,,,
2011,1,4,8,0,2.297,,,,
2011,1,4,8,5,2.313,,,,
2011,1,4,8,10,2.297,,,,
2011,1,4,8,15,2.282,,,,
2011,1,4,8,20,2.273,,,,
2011,1,4,8,25,2.261,,,,
2011,1,4,8,30,2.236,,,,
2011,1,4,8,35,2.09,,,,
2011,1,4,8,40,1.983,,,,
2011,1,4,8,45,1.94,,,,
2011,1,4,8,50,1.895,,,,
2011,1,4,8,55,1.919,,,,
2011,1,4,9,0,1.98,,,,
2011,1,4,9,5,2.011,,,,
2011,1,4,9,10,2.066,,,,
2011,1,4,9,15,2.145,,,,
2011,1,4,9,20,2.227,,,,
2011,1,4,9,25,2.291,,,,
2011,1,4,9,30,2.331,,,,
2011,1,4,9,35,2.371,,,,
2011,1,4,9,40,2.407,,,,
2011,1,4,9,45,2.444,,,,
2011,1,4,9,50,2.478,,,,
2011,1,4,9,55,2.487,,,,
2011,1,4,10,0,2.484,,,,
2011,1,4,10,5,2.505,,,,
2011,1,4,10,10,2.526,,,,
2011,1,4,10,15,2.52,,,,
2011,1,4,10,20,2.487,,,,
2011,1,4,10,25,2.444,,,,
2011,1,4,10,30,2.435,,,,
2011,1,4,10,35,2.453,,,,
2011,1,4,10,40,2.462,,,,
2011,1,4,10,45,2.459,,,,
2011,1,4,10,50,2.459,,,,
2011,1,4,10,55,2.459,,,,
2011,1,4,11,0,2.462,,,,
2011,1,4,11,5,2.487,,,,
2011,1,4,11,10,2.505,,,,
2011,1,4,11,15,2.511,,,,
2011,1,4,11,20,2.493,,,,
2011,1,4,11,25,2.462,,,,
2011,1,4,11,30,2.459,,,,
2011,1,4,11,35,2.468,,,,
2011,1,4,11,40,2.474,,,,
2011,1,4,11,45,2.471,,,,
2011,1,4,11,50,2.478,,,,
2011,1,4,11,55,2.484,,,,
2011,1,4,12,0,2.481,,,,
2011,1,4,12,5,2.468,,,,
2011,1,4,12,10,2.453,,,,
2011,1,4,12,15,2.435,,,,
2011,1,4,12,20,2.423,,,,
2011,1,4,12,25,2.404,,,,
2011,1,4,12,30,2.377,,,,
2011,1,4,12,35,2.359,,,,
2011,1,4,12,40,2.343,,,,
2011,1,4,12,45,2.337,,,,
2011,1,4,12,50,2.343,,,,
2011,1,4,12,55,2.362,,,,
2011,1,4,13,0,2.368,,,,
2011,1,4,13,5,2.38,,,,
2011,1,4,13,10,2.401,,,,
2011,1,4,13,15,2.432,,,,
2011,1,4,13,20,2.453,,,,
2011,1,4,13,25,2.499,,,,
2011,1,4,13,30,2.566,,,,
2011,1,4,13,35,2.633,,,,
2011,1,4,13,40,2.676,,,,
2011,1,4,13,45,2.7,,,,
2011,1,4,13,50,2.728,,,,
2011,1,4,13,55,2.752,,,,
2011,1,4,14,0,2.768,,,,
2011,1,4,14,5,2.764,,,,
2011,1,4,14,10,2.743,,,,
2011,1,4,14,15,2.719,,,,
2011,1,4,14,20,2.722,,,,
2011,1,4,14,25,2.697,,,,
2011,1,4,14,30,2.655,,,,
2011,1,4,14,35,2.618,,,,
2011,1,4,14,40,2.581,,,,
2011,1,4,14,45,2.56,,,,
2011,1,4,14,50,2.551,,,,
2011,1,4,14,55,2.542,,,,
2011,1,4,15,0,2.554,,,,
2011,1,4,15,5,2.584,,,,
2011,1,4,15,10,2.609,,,,
2011,1,4,15,15,2.63,,,,
2011,1,4,15,20,2.649,,,,
2011,1,4,15,25,2.67,,,,
2011,1,4,15,30,2.682,,,,
2011,1,4,15,35,2.688,,,,
2011,1,4,15,40,2.694,,,,
2011,1,4,15,45,2.7,,,,
2011,1,4,15,50,2.725,,,,
2011,1,4,15,55,2.752,,,,
2011,1,4,16,0,2.783,,,,
2011,1,4,16,5,2.826,,,,
2011,1,4,16,10,2.874,,,,
2011,1,4,16,15,2.893,,,,
2011,1,4,16,20,3.042,,,,
2011,1,4,16,25,3.186,,,,
2011,1,4,16,30,3.274,,,,
2011,1,4,16,35,3.329,,,,
2011,1,4,16,40,3.353,,,,
2011,1,4,16,45,3.341,,,,
2011,1,4,16,50,3.28,,,,
2011,1,4,16,55,3.204,,,,
2011,1,4,17,0,3.14,,,,
2011,1,4,17,5,3.094,,,,
2011,1,4,17,10,3.079,,,,
2011,1,4,17,15,3.097,,,,
2011,1,4,17,20,3.137,,,,
2011,1,4,17,25,3.192,,,,
2011,1,4,17,30,3.25,,,,
2011,1,4,17,35,3.314,,,,
2011,1,4,17,40,3.39,,,,
2011,1,4,17,45,3.466,,,,
2011,1,4,17,50,3.567,,,,
2011,1,4,17,55,3.68,,,,
2011,1,4,18,0,3.793,,,,
2011,1,4,18,5,3.894,,,,
2011,1,4,18,10,3.994,,,,
2011,1,4,18,15,4.095,,,,
2011,1,4,18,20,4.183,,,,
2011,1,4,18,25,4.248,,,,
2011,1,4,18,30,4.333,,,,
2011,1,4,18,35,4.437,,,,
2011,1,4,18,40,4.513,,,,
2011,1,4,18,45,4.58,,,,
2011,1,4,18,50,4.657,,,,
2011,1,4,18,55,4.763,,,,
2011,1,4,19,0,4.898,,,,
2011,1,4,19,5,5.053,,,,
2011,1,4,19,10,5.218,,,,
2011,1,4,19,15,5.352,,,,
2011,1,4,19,20,5.462,,,,
2011,1,4,19,25,5.578,,,,
2011,1,4,19,30,5.725,,,,
2011,1,4,19,35,5.902,,,,
2011,1,4,19,40,6.085,,,,
2011,1,4,19,45,6.228,,,,
2011,1,4,19,50,6.32,,,,
2011,1,4,19,55,6.411,,,,
2011,1,4,20,0,6.536,,,,
2011,1,4,20,5,6.658,,,,
2011,1,4,20,10,6.738,,,,
2011,1,4,20,15,6.826,,,,
2011,1,4,20,20,6.961,,,,
2011,1,4,20,25,7.031,,,,
2011,1,4,20,30,7.028,,,,
2011,1,4,20,35,7.031,,,,
2011,1,4,20,40,7.101,,,,
2011,1,4,20,45,7.174,,,,
2011,1,4,20,50,7.183,,,,
2011,1,4,20,55,7,,,,
2011,1,4,21,0,6.814,,,,
2011,1,4,21,5,6.695,,,,
2011,1,4,21,10,6.643,,,,
2011,1,4,21,15,6.72,,,,
2011,1,4,21,20,6.787,,,,
2011,1,4,21,25,6.781,,,,
2011,1,4,21,30,6.814,,,,
2011,1,4,21,35,6.909,,,,
2011,1,4,21,40,6.942,,,,
2011,1,4,21,45,6.924,,,,
2011,1,4,21,50,6.887,,,,
2011,1,4,21,55,6.878,,,,
2011,1,4,22,0,6.961,,,,
2011,1,4,22,5,7.113,,,,
2011,1,4,22,10,7.266,,,,
2011,1,4,22,15,7.373,,,,
2011,1,4,22,20,7.418,,,,
2011,1,4,22,25,7.391,,,,
2011,1,4,22,30,7.244,,,,
2011,1,4,22,35,6.982,,,,
2011,1,4,22,40,6.875,,,,
2011,1,4,22,45,7.104,,,,
2011,1,4,22,50,7.4,,,,
2011,1,4,22,55,7.476,,,,
2011,1,4,23,0,7.434,,,,
2011,1,4,23,5,7.461,,,,
2011,1,4,23,10,7.528,,,,
2011,1,4,23,15,7.568,,,,
2011,1,4,23,20,7.614,,,,
2011,1,4,23,25,7.824,,,,
2011,1,4,23,30,8.163,,,,
2011,1,4,23,35,8.419,,,,
2011,1,4,23,40,8.514,,,,
2011,1,4,23,45,8.593,,,,
2011,1,4,23,50,8.776,,,,
2011,1,4,23,55,8.935,,,,
2011,1,5,0,0,9.164,,,,
2011,1,5,0,5,9.5,,,,
2011,1,5,0,10,9.683,,,,
2011,1,5,0,15,9.686,,,,
2011,1,5,0,20,9.768,,,,
2011,1,5,0,25,9.866,,,,
2011,1,5,0,30,9.841,,,,
2011,1,5,0,35,9.738,,,,
2011,1,5,0,40,9.521,,,,
2011,1,5,0,45,8.813,,,,
2011,1,5,0,50,8.27,,,,
2011,1,5,0,55,8.102,,,,
2011,1,5,1,0,7.549,,,,
2011,1,5,1,5,6.869,,,,
2011,1,5,1,10,6.53,,,,
2011,1,5,1,15,6.387,,,,
2011,1,5,1,20,6.668,,,,
2011,1,5,1,25,6.96,,,,
2011,1,5,1,30,6.902,,,,
2011,1,5,1,35,6.967,,,,
2011,1,5,1,40,7.009,,,,
2011,1,5,1,45,6.997,,,,
2011,1,5,1,50,7.397,,,,
2011,1,5,1,55,7.522,,,,
2011,1,5,2,0,7.095,,,,
2011,1,5,2,5,6.97,,,,
2011,1,5,2,10,7.198,,,,
2011,1,5,2,15,7.366,,,,
2011,1,5,2,20,7.632,,,,
2011,1,5,2,25,7.974,,,,
2011,1,5,2,30,8.209,,,,
2011,1,5,2,35,8.346,,,,
2011,1,5,2,40,8.196,,,,
2011,1,5,2,45,8.041,,,,
2011,1,5,2,50,7.922,,,,
2011,1,5,2,55,7.574,,,,
2011,1,5,3,0,7.202,,,,
2011,1,5,3,5,6.942,,,,
2011,1,5,3,10,6.735,,,,
2011,1,5,3,15,6.542,,,,
2011,1,5,3,20,6.301,,,,
2011,1,5,3,25,6.054,,,,
2011,1,5,3,30,5.694,,,,
2011,1,5,3,35,5.432,,,,
2011,1,5,3,40,5.447,,,,
2011,1,5,3,45,5.502,,,,
2011,1,5,3,50,5.636,,,,
2011,1,5,3,55,5.84,,,,
2011,1,5,4,0,5.874,,,,
2011,1,5,4,5,5.935,,,,
2011,1,5,4,10,6.219,,,,
2011,1,5,4,15,6.356,,,,
2011,1,5,4,20,6.323,,,,
2011,1,5,4,25,6.173,,,,
2011,1,5,4,30,5.88,,,,
2011,1,5,4,35,5.56,,,,
2011,1,5,4,40,5.438,,,,
2011,1,5,4,45,5.52,,,,
2011,1,5,4,50,5.633,,,,
2011,1,5,4,55,5.712,,,,
2011,1,5,5,0,5.648,,,,
2011,1,5,5,5,5.529,,,,
2011,1,5,5,10,5.465,,,,
2011,1,5,5,15,5.438,,,,
2011,1,5,5,20,5.56,,,,
2011,1,5,5,25,5.593,,,,
2011,1,5,5,30,5.413,,,,
2011,1,5,5,35,5.303,,,,
2011,1,5,5,40,5.267,,,,
2011,1,5,5,45,5.081,,,,
2011,1,5,5,50,4.821,,,,
2011,1,5,5,55,4.66,,,,
2011,1,5,6,0,4.599,,,,
2011,1,5,6,5,4.525,,,,
2011,1,5,6,10,4.339,,,,
2011,1,5,6,15,4.043,,,,
2011,1,5,6,20,3.799,,,,
2011,1,5,6,25,3.616,,,,
2011,1,5,6,30,3.405,,,,
2011,1,5,6,35,3.237,,,,
2011,1,5,6,40,3.152,,,,
2011,1,5,6,45,3.079,,,,
2011,1,5,6,50,2.966,,,,
2011,1,5,6,55,2.859,,,,
2011,1,5,7,0,2.81,,,,
2011,1,5,7,5,2.822,,,,
2011,1,5,7,10,2.832,,,,
2011,1,5,7,15,2.844,,,,
2011,1,5,7,20,2.847,,,,
2011,1,5,7,25,2.804,,,,
2011,1,5,7,30,2.783,,,,
2011,1,5,7,35,2.865,,,,
2011,1,5,7,40,3.051,,,,
2011,1,5,7,45,3.234,,,,
2011,1,5,7,50,3.381,,,,
2011,1,5,7,55,3.53,,,,
2011,1,5,8,0,3.717,,,,
2011,1,5,8,5,3.845,,,,
2011,1,5,8,10,3.854,,,,
2011,1,5,8,15,3.762,,,,
2011,1,5,8,20,3.665,,,,
2011,1,5,8,25,3.527,,,,
2011,1,5,8,30,3.341,,,,
2011,1,5,8,35,3.079,,,,
2011,1,5,8,40,2.771,,,,
2011,1,5,8,45,2.493,,,,
2011,1,5,8,50,2.24,,,,
2011,1,5,8,55,2.06,,,,
2011,1,5,9,0,1.895,,,,
2011,1,5,9,5,1.788,,,,
2011,1,5,9,10,1.654,,,,
2011,1,5,9,15,1.501,,,,
2011,1,5,9,20,1.449,,,,
2011,1,5,9,25,1.474,,,,
2011,1,5,9,30,1.522,,,,
2011,1,5,9,35,1.571,,,,
2011,1,5,9,40,1.605,,,,
2011,1,5,9,45,1.644,,,,
2011,1,5,9,50,1.745,,,,
2011,1,5,9,55,1.846,,,,
2011,1,5,10,0,1.95,,,,
2011,1,5,10,5,2.053,,,,
2011,1,5,10,10,2.075,,,,
2011,1,5,10,15,2.102,,,,
2011,1,5,10,20,2.154,,,,
2011,1,5,10,25,2.157,,,,
2011,1,5,10,30,2.16,,,,
2011,1,5,10,35,2.279,,,,
2011,1,5,10,40,2.456,,,,
2011,1,5,10,45,2.563,,,,
2011,1,5,10,50,2.603,,,,
2011,1,5,10,55,2.6,,,,
2011,1,5,11,0,2.584,,,,
2011,1,5,11,5,2.615,,,,
2011,1,5,11,10,2.642,,,,
2011,1,5,11,15,2.639,,,,
2011,1,5,11,20,2.63,,,,
2011,1,5,11,25,2.655,,,,
2011,1,5,11,30,2.816,,,,
2011,1,5,11,35,3.106,,,,
2011,1,5,11,40,3.427,,,,
2011,1,5,11,45,3.872,,,,
2011,1,5,11,50,4.437,,,,
2011,1,5,11,55,4.907,,,,
2011,1,5,12,0,5.053,,,,
2011,1,5,12,5,4.977,,,,
2011,1,5,12,10,4.879,,,,
2011,1,5,12,15,4.837,,,,
2011,1,5,12,20,4.818,,,,
2011,1,5,12,25,4.763,,,,
2011,1,5,12,30,4.763,,,,
2011,1,5,12,35,4.852,,,,
2011,1,5,12,40,4.91,,,,
2011,1,5,12,45,4.886,,,,
2011,1,5,12,50,4.922,,,,
2011,1,5,12,55,5.063,,,,
2011,1,5,13,0,5.154,,,,
2011,1,5,13,5,5.258,,,,
2011,1,5,13,10,5.352,,,,
2011,1,5,13,15,5.389,,,,
2011,1,5,13,20,5.435,,,,
2011,1,5,13,25,5.478,,,,
2011,1,5,13,30,5.45,,,,
2011,1,5,13,35,5.423,,,,
2011,1,5,13,40,5.404,,,,
2011,1,5,13,45,5.389,,,,
2011,1,5,13,50,5.38,,,,
2011,1,5,13,55,5.313,,,,
2011,1,5,14,0,5.191,,,,
2011,1,5,14,5,5.087,,,,
2011,1,5,14,10,4.98,,,,
2011,1,5,14,15,4.828,,,,
2011,1,5,14,20,4.663,,,,
2011,1,5,14,25,4.495,,,,
2011,1,5,14,30,4.33,,,,
2011,1,5,14,35,4.184,,,,
2011,1,5,14,40,4.077,,,,
2011,1,5,14,45,4.016,,,,
2011,1,5,14,50,4.001,,,,
2011,1,5,14,55,4.019,,,,
2011,1,5,15,0,4.037,,,,
2011,1,5,15,5,4.028,,,,
2011,1,5,15,10,4.022,,,,
2011,1,5,15,15,4.037,,,,
2011,1,5,15,20,4.068,,,,
2011,1,5,15,25,4.08,,,,
2011,1,5,15,30,4.074,,,,
2011,1,5,15,35,4.083,,,,
2011,1,5,15,40,4.113,,,,
2011,1,5,15,45,4.153,,,,
2011,1,5,15,50,4.208,,,,
2011,1,5,15,55,4.26,,,,
2011,1,5,16,0,4.275,,,,
2011,1,5,16,5,4.3,,,,
2011,1,5,16,10,4.312,,,,
2011,1,5,16,15,4.297,,,,
2011,1,5,16,20,4.379,,,,
2011,1,5,16,25,4.443,,,,
2011,1,5,16,30,4.51,,,,
2011,1,5,16,35,4.593,,,,
2011,1,5,16,40,4.718,,,,
2011,1,5,16,45,4.904,,,,
2011,1,5,16,50,5.163,,,,
2011,1,5,16,55,5.496,,,,
2011,1,5,17,0,5.865,,,,
2011,1,5,17,5,6.213,,,,
2011,1,5,17,10,6.479,,,,
2011,1,5,17,15,6.646,,,,
2011,1,5,17,20,6.744,,,,
2011,1,5,17,25,6.765,,,,
2011,1,5,17,30,6.729,,,,
2011,1,5,17,35,6.665,,,,
2011,1,5,17,40,6.579,,,,
2011,1,5,17,45,6.472,,,,
2011,1,5,17,50,6.357,,,,
2011,1,5,17,55,6.228,,,,
2011,1,5,18,0,6.073,,,,
2011,1,5,18,5,5.883,,,,
2011,1,5,18,10,5.691,,,,
2011,1,5,18,15,5.523,,,,
2011,1,5,18,20,5.401,,,,
2011,1,5,18,25,5.322,,,,
2011,1,5,18,30,5.255,,,,
2011,1,5,18,35,5.182,,,,
2011,1,5,18,40,5.093,,,,
2011,1,5,18,45,4.98,,,,
2011,1,5,18,50,4.855,,,,
2011,1,5,18,55,4.757,,,,
2011,1,5,19,0,4.69,,,,
2011,1,5,19,5,4.647,,,,
2011,1,5,19,10,4.605,,,,
2011,1,5,19,15,4.58,,,,
2011,1,5,19,20,4.58,,,,
2011,1,5,19,25,4.589,,,,
2011,1,5,19,30,4.596,,,,
2011,1,5,19,35,4.599,,,,
2011,1,5,19,40,4.602,,,,
2011,1,5,19,45,4.586,,,,
2011,1,5,19,50,4.55,,,,
2011,1,5,19,55,4.513,,,,
2011,1,5,20,0,4.48,,,,
2011,1,5,20,5,4.449,,,,
2011,1,5,20,10,4.419,,,,
2011,1,5,20,15,4.412,,,,
2011,1,5,20,20,4.416,,,,
2011,1,5,20,25,4.446,,,,
2011,1,5,20,30,4.489,,,,
2011,1,5,20,35,4.547,,,,
2011,1,5,20,40,4.605,,,,
2011,1,5,20,45,4.672,,,,
2011,1,5,20,50,4.733,,,,
2011,1,5,20,55,4.788,,,,
2011,1,5,21,0,4.855,,,,
2011,1,5,21,5,4.94,,,,
2011,1,5,21,10,5.035,,,,
2011,1,5,21,15,5.127,,,,
2011,1,5,21,20,5.203,,,,
2011,1,5,21,25,5.276,,,,
2011,1,5,21,30,5.316,,,,
2011,1,5,21,35,5.352,,,,
2011,1,5,21,40,5.413,,,,
2011,1,5,21,45,5.505,,,,
2011,1,5,21,50,5.615,,,,
2011,1,5,21,55,5.725,,,,
2011,1,5,22,0,5.819,,,,
2011,1,5,22,5,5.926,,,,
2011,1,5,22,10,6.036,,,,
2011,1,5,22,15,6.161,,,,
2011,1,5,22,20,6.308,,,,
2011,1,5,22,25,6.476,,,,
2011,1,5,22,30,6.653,,,,
2011,1,5,22,35,6.826,,,,
2011,1,5,22,40,7.016,,,,
2011,1,5,22,45,7.199,,,,
2011,1,5,22,50,7.321,,,,
2011,1,5,22,55,7.394,,,,
2011,1,5,23,0,7.464,,,,
2011,1,5,23,5,7.473,,,,
2011,1,5,23,10,7.415,,,,
2011,1,5,23,15,7.296,,,,
2011,1,5,23,20,7.184,,,,
2011,1,5,23,25,7.068,,,,
2011,1,5,23,30,6.93,,,,
2011,1,5,23,35,6.765,,,,
2011,1,5,23,40,6.604,,,,
2011,1,5,23,45,6.466,,,,
2011,1,5,23,50,6.356,,,,
2011,1,5,23,55,6.228,,,,
2011,1,6,0,0,6.088,,,,
2011,1,6,0,5,5.944,,,,
2011,1,6,0,10,5.801,,,,
2011,1,6,0,15,5.691,,,,
2011,1,6,0,20,5.627,,,,
2011,1,6,0,25,5.645,,,,
2011,1,6,0,30,5.734,,,,
2011,1,6,0,35,5.813,,,,
2011,1,6,0,40,5.865,,,,
2011,1,6,0,45,5.893,,,,
2011,1,6,0,50,5.887,,,,
2011,1,6,0,55,5.847,,,,
2011,1,6,1,0,5.798,,,,
2011,1,6,1,5,5.761,,,,
2011,1,6,1,10,5.74,,,,
2011,1,6,1,15,5.743,,,,
2011,1,6,1,20,5.743,,,,
2011,1,6,1,25,5.725,,,,
2011,1,6,1,30,5.713,,,,
2011,1,6,1,35,5.719,,,,
2011,1,6,1,40,5.74,,,,
2011,1,6,1,45,5.777,,,,
2011,1,6,1,50,5.844,,,,
