SiteID,15627,Site Timezone,-6,Data Timezone,-6,Longitude,-95.632233,Latitude,34.763214
2011,7,10,15,45,5.566,,,,
2011,7,10,15,50,5.636,,,,
2011,7,10,15,55,5.496,,,,
2011,7,10,16,0,5.648,,,,
2011,7,10,16,5,5.737,,,,
2011,7,10,16,10,5.847,,,,
2011,7,10,16,15,5.883,,,,
2011,7,10,16,20,6.082,,,,
2011,7,10,16,25,6.045,,,,
2011,7,10,16,30,5.887,,,,
2011,7,10,16,35,5.88,,,,
2011,7,10,16,40,5.829,,,,
2011,7,10,16,45,5.932,,,,
2011,7,10,16,50,5.856,,,,
2011,7,10,16,55,5.627,,,,
2011,7,10,17,0,5.307,,,,
2011,7,10,17,5,5.304,,,,
2011,7,10,17,10,5.67,,,,
2011,7,10,17,15,6.045,,,,
2011,7,10,17,20,6.622,,,,
2011,7,10,17,25,7.061,,,,
2011,7,10,17,30,7.238,,,,
2011,7,10,17,35,6.967,,,,
2011,7,10,17,40,6.591,,,,
2011,7,10,17,45,6.43,,,,
2011,7,10,17,50,6.46,,,,
2011,7,10,17,55,6.695,,,,
2011,7,10,18,0,6.778,,,,
2011,7,10,18,5,7.278,,,,
2011,7,10,18,10,7.675,,,,
2011,7,10,18,15,7.931,,,,
2011,7,10,18,20,7.559,,,,
2011,7,10,18,25,7.049,,,,
2011,7,10,18,30,7.089,,,,
2011,7,10,18,35,7.416,,,,
2011,7,10,18,40,7.489,,,,
2011,7,10,18,45,7.577,,,,
2011,7,10,18,50,7.681,,,,
2011,7,10,18,55,7.825,,,,
2011,7,10,19,0,8.166,,,,
2011,7,10,19,5,8.466,,,,
2011,7,10,19,10,8.502,,,,
2011,7,10,19,15,8.347,,,,
2011,7,10,19,20,8.35,,,,
2011,7,10,19,25,8.829,,,,
2011,7,10,19,30,9.314,,,,
2011,7,10,19,35,9.814,,,,
2011,7,10,19,40,10.669,,,,
2011,7,10,19,45,11.322,,,,
2011,7,10,19,50,11.383,,,,
2011,7,10,19,55,11.252,,,,
2011,7,10,20,0,11.065,,,,
2011,7,10,20,5,10.867,,,,
2011,7,10,20,10,10.733,,,,
2011,7,10,20,15,10.705,,,,
2011,7,10,20,20,10.672,,,,
2011,7,10,20,25,10.44,,,,
2011,7,10,20,30,10.345,,,,
2011,7,10,20,35,10.12,,,,
2011,7,10,20,40,10.104,,,,
2011,7,10,20,45,10.205,,,,
2011,7,10,20,50,10.116,,,,
2011,7,10,20,55,10.156,,,,
2011,7,10,21,0,10.321,,,,
2011,7,10,21,5,10.416,,,,
2011,7,10,21,10,10.376,,,,
2011,7,10,21,15,10.385,,,,
2011,7,10,21,20,10.513,,,,
2011,7,10,21,25,10.605,,,,
2011,7,10,21,30,10.739,,,,
2011,7,10,21,35,11.008,,,,
2011,7,10,21,40,11.096,,,,
2011,7,10,21,45,11.029,,,,
2011,7,10,21,50,10.895,,,,
2011,7,10,21,55,10.803,,,,
2011,7,10,22,0,10.727,,,,
2011,7,10,22,5,10.629,,,,
2011,7,10,22,10,10.562,,,,
2011,7,10,22,15,10.538,,,,
2011,7,10,22,20,10.602,,,,
2011,7,10,22,25,10.562,,,,
2011,7,10,22,30,10.467,,,,
2011,7,10,22,35,10.62,,,,
2011,7,10,22,40,10.513,,,,
2011,7,10,22,45,10.184,,,,
2011,7,10,22,50,9.9,,,,
2011,7,10,22,55,9.729,,,,
2011,7,10,23,0,9.601,,,,
2011,7,10,23,5,9.497,,,,
2011,7,10,23,10,9.433,,,,
2011,7,10,23,15,9.463,,,,
2011,7,10,23,20,9.643,,,,
2011,7,10,23,25,9.674,,,,
2011,7,10,23,30,9.57,,,,
2011,7,10,23,35,9.692,,,,
2011,7,10,23,40,9.698,,,,
2011,7,10,23,45,9.644,,,,
2011,7,10,23,50,9.741,,,,
2011,7,10,23,55,9.738,,,,
2011,7,11,0,0,9.787,,,,
2011,7,11,0,5,9.9,,,,
2011,7,11,0,10,9.882,,,,
2011,7,11,0,15,9.903,,,,
2011,7,11,0,20,10.095,,,,
2011,7,11,0,25,10.278,,,,
2011,7,11,0,30,10.306,,,,
2011,7,11,0,35,10.281,,,,
2011,7,11,0,40,10.184,,,,
2011,7,11,0,45,10.055,,,,
2011,7,11,0,50,9.903,,,,
2011,7,11,0,55,9.921,,,,
2011,7,11,1,0,10.037,,,,
2011,7,11,1,5,10.098,,,,
2011,7,11,1,10,10.065,,,,
2011,7,11,1,15,10.01,,,,
2011,7,11,1,20,10.254,,,,
2011,7,11,1,25,10.507,,,,
2011,7,11,1,30,10.605,,,,
2011,7,11,1,35,10.922,,,,
2011,7,11,1,40,11.273,,,,
2011,7,11,1,45,11.554,,,,
2011,7,11,1,50,11.883,,,,
2011,7,11,1,55,11.905,,,,
2011,7,11,2,0,11.719,,,,
2011,7,11,2,5,11.429,,,,
2011,7,11,2,10,11.169,,,,
2011,7,11,2,15,10.91,,,,
2011,7,11,2,20,10.657,,,,
2011,7,11,2,25,10.495,,,,
2011,7,11,2,30,10.409,,,,
2011,7,11,2,35,10.428,,,,
2011,7,11,2,40,10.495,,,,
2011,7,11,2,45,10.415,,,,
2011,7,11,2,50,10.122,,,,
2011,7,11,2,55,9.796,,,,
2011,7,11,3,0,9.774,,,,
2011,7,11,3,5,9.796,,,,
2011,7,11,3,10,9.762,,,,
2011,7,11,3,15,9.973,,,,
2011,7,11,3,20,10.064,,,,
2011,7,11,3,25,10.254,,,,
2011,7,11,3,30,10.403,,,,
2011,7,11,3,35,10.461,,,,
2011,7,11,3,40,10.608,,,,
2011,7,11,3,45,10.748,,,,
2011,7,11,3,50,10.788,,,,
2011,7,11,3,55,10.705,,,,
2011,7,11,4,0,10.797,,,,
2011,7,11,4,5,11.139,,,,
2011,7,11,4,10,11.401,,,,
2011,7,11,4,15,11.383,,,,
2011,7,11,4,20,11.154,,,,
2011,7,11,4,25,10.775,,,,
2011,7,11,4,30,10.562,,,,
2011,7,11,4,35,10.516,,,,
2011,7,11,4,40,10.507,,,,
2011,7,11,4,45,10.476,,,,
2011,7,11,4,50,10.547,,,,
2011,7,11,4,55,10.641,,,,
2011,7,11,5,0,10.736,,,,
2011,7,11,5,5,10.715,,,,
2011,7,11,5,10,10.574,,,,
2011,7,11,5,15,10.394,,,,
2011,7,11,5,20,10.156,,,,
2011,7,11,5,25,10.022,,,,
2011,7,11,5,30,9.854,,,,
2011,7,11,5,35,9.762,,,,
2011,7,11,5,40,9.686,,,,
2011,7,11,5,45,9.637,,,,
2011,7,11,5,50,9.485,,,,
2011,7,11,5,55,9.396,,,,
2011,7,11,6,0,9.341,,,,
2011,7,11,6,5,9.183,,,,
2011,7,11,6,10,9.109,,,,
2011,7,11,6,15,9.03,,,,
2011,7,11,6,20,9.088,,,,
2011,7,11,6,25,9.228,,,,
2011,7,11,6,30,9.427,,,,
2011,7,11,6,35,9.076,,,,
2011,7,11,6,40,8.902,,,,
2011,7,11,6,45,8.734,,,,
2011,7,11,6,50,8.652,,,,
2011,7,11,6,55,8.395,,,,
2011,7,11,7,0,8.029,,,,
2011,7,11,7,5,7.495,,,,
2011,7,11,7,10,7.184,,,,
2011,7,11,7,15,6.909,,,,
2011,7,11,7,20,6.787,,,,
2011,7,11,7,25,6.604,,,,
2011,7,11,7,30,6.482,,,,
2011,7,11,7,35,6.46,,,,
2011,7,11,7,40,6.43,,,,
2011,7,11,7,45,6.396,,,,
2011,7,11,7,50,6.332,,,,
2011,7,11,7,55,6.155,,,,
2011,7,11,8,0,5.987,,,,
2011,7,11,8,5,5.945,,,,
2011,7,11,8,10,5.899,,,,
2011,7,11,8,15,5.777,,,,
2011,7,11,8,20,5.636,,,,
2011,7,11,8,25,5.456,,,,
2011,7,11,8,30,5.426,,,,
2011,7,11,8,35,5.566,,,,
2011,7,11,8,40,5.706,,,,
2011,7,11,8,45,5.758,,,,
2011,7,11,8,50,5.713,,,,
2011,7,11,8,55,5.673,,,,
2011,7,11,9,0,5.548,,,,
2011,7,11,9,5,5.294,,,,
2011,7,11,9,10,5.093,,,,
2011,7,11,9,15,5.087,,,,
2011,7,11,9,20,5.185,,,,
2011,7,11,9,25,5.2,,,,
2011,7,11,9,30,4.998,,,,
2011,7,11,9,35,4.84,,,,
2011,7,11,9,40,4.864,,,,
2011,7,11,9,45,4.974,,,,
2011,7,11,9,50,5.066,,,,
2011,7,11,9,55,5.145,,,,
2011,7,11,10,0,5.163,,,,
2011,7,11,10,5,5.172,,,,
2011,7,11,10,10,5.169,,,,
2011,7,11,10,15,5.111,,,,
2011,7,11,10,20,5.072,,,,
2011,7,11,10,25,5.005,,,,
2011,7,11,10,30,4.968,,,,
2011,7,11,10,35,4.956,,,,
2011,7,11,10,40,4.889,,,,
2011,7,11,10,45,4.77,,,,
2011,7,11,10,50,4.736,,,,
2011,7,11,10,55,4.754,,,,
2011,7,11,11,0,4.736,,,,
2011,7,11,11,5,4.712,,,,
2011,7,11,11,10,4.712,,,,
2011,7,11,11,15,4.76,,,,
2011,7,11,11,20,4.788,,,,
2011,7,11,11,25,4.809,,,,
2011,7,11,11,30,4.889,,,,
2011,7,11,11,35,4.962,,,,
2011,7,11,11,40,5.078,,,,
2011,7,11,11,45,5.233,,,,
2011,7,11,11,50,5.383,,,,
2011,7,11,11,55,5.505,,,,
2011,7,11,12,0,5.514,,,,
2011,7,11,12,5,5.401,,,,
2011,7,11,12,10,5.319,,,,
2011,7,11,12,15,5.175,,,,
2011,7,11,12,20,5.023,,,,
2011,7,11,12,25,4.986,,,,
2011,7,11,12,30,5.017,,,,
2011,7,11,12,35,5.026,,,,
2011,7,11,12,40,4.992,,,,
2011,7,11,12,45,4.919,,,,
2011,7,11,12,50,4.861,,,,
2011,7,11,12,55,4.825,,,,
2011,7,11,13,0,4.763,,,,
2011,7,11,13,5,4.715,,,,
2011,7,11,13,10,4.782,,,,
2011,7,11,13,15,4.953,,,,
2011,7,11,13,20,5.044,,,,
2011,7,11,13,25,5.05,,,,
2011,7,11,13,30,5.139,,,,
2011,7,11,13,35,5.258,,,,
2011,7,11,13,40,5.209,,,,
2011,7,11,13,45,5.056,,,,
2011,7,11,13,50,4.968,,,,
2011,7,11,13,55,4.962,,,,
2011,7,11,14,0,4.95,,,,
2011,7,11,14,5,5.038,,,,
2011,7,11,14,10,5.23,,,,
2011,7,11,14,15,5.297,,,,
2011,7,11,14,20,5.105,,,,
2011,7,11,14,25,4.782,,,,
2011,7,11,14,30,4.504,,,,
2011,7,11,14,35,4.501,,,,
2011,7,11,14,40,4.931,,,,
2011,7,11,14,45,5.578,,,,
2011,7,11,14,50,6.222,,,,
2011,7,11,14,55,6.347,,,,
2011,7,11,15,0,5.606,,,,
2011,7,11,15,5,4.712,,,,
2011,7,11,15,10,4.684,,,,
2011,7,11,15,15,5.276,,,,
2011,7,11,15,20,5.822,,,,
2011,7,11,15,25,5.941,,,,
2011,7,11,15,30,5.777,,,,
2011,7,11,15,35,5.59,,,,
2011,7,11,15,40,5.514,,,,
2011,7,11,15,45,5.423,,,,
2011,7,11,15,50,5.362,,,,
2011,7,11,15,55,5.377,,,,
2011,7,11,16,0,5.475,,,,
2011,7,11,16,5,5.642,,,,
2011,7,11,16,10,5.682,,,,
2011,7,11,16,15,5.569,,,,
2011,7,11,16,20,5.539,,,,
2011,7,11,16,25,5.6,,,,
2011,7,11,16,30,5.554,,,,
2011,7,11,16,35,5.395,,,,
2011,7,11,16,40,5.188,,,,
2011,7,11,16,45,5.063,,,,
2011,7,11,16,50,5.066,,,,
2011,7,11,16,55,5.139,,,,
2011,7,11,17,0,5.304,,,,
2011,7,11,17,5,5.316,,,,
2011,7,11,17,10,5.209,,,,
2011,7,11,17,15,5.057,,,,
2011,7,11,17,20,5.078,,,,
2011,7,11,17,25,5.09,,,,
2011,7,11,17,30,5.057,,,,
2011,7,11,17,35,5.224,,,,
2011,7,11,17,40,5.542,,,,
2011,7,11,17,45,5.807,,,,
2011,7,11,17,50,5.856,,,,
2011,7,11,17,55,5.533,,,,
2011,7,11,18,0,5.075,,,,
2011,7,11,18,5,5.017,,,,
2011,7,11,18,10,5.142,,,,
2011,7,11,18,15,5.456,,,,
2011,7,11,18,20,6.198,,,,
2011,7,11,18,25,6.906,,,,
2011,7,11,18,30,7.004,,,,
2011,7,11,18,35,6.613,,,,
2011,7,11,18,40,6.271,,,,
2011,7,11,18,45,6.457,,,,
2011,7,11,18,50,6.772,,,,
2011,7,11,18,55,6.659,,,,
2011,7,11,19,0,6.561,,,,
2011,7,11,19,5,6.881,,,,
2011,7,11,19,10,7.754,,,,
2011,7,11,19,15,8.657,,,,
2011,7,11,19,20,9.054,,,,
2011,7,11,19,25,8.984,,,,
2011,7,11,19,30,8.835,,,,
2011,7,11,19,35,8.655,,,,
2011,7,11,19,40,8.401,,,,
2011,7,11,19,45,8.252,,,,
2011,7,11,19,50,8.285,,,,
2011,7,11,19,55,8.462,,,,
2011,7,11,20,0,8.804,,,,
2011,7,11,20,5,9.002,,,,
2011,7,11,20,10,9.146,,,,
2011,7,11,20,15,9.302,,,,
2011,7,11,20,20,9.1,,,,
2011,7,11,20,25,9.018,,,,
2011,7,11,20,30,9.314,,,,
2011,7,11,20,35,9.524,,,,
2011,7,11,20,40,9.494,,,,
2011,7,11,20,45,9.631,,,,
2011,7,11,20,50,9.765,,,,
2011,7,11,20,55,9.793,,,,
2011,7,11,21,0,9.753,,,,
2011,7,11,21,5,9.701,,,,
2011,7,11,21,10,9.921,,,,
2011,7,11,21,15,10.129,,,,
2011,7,11,21,20,10.217,,,,
2011,7,11,21,25,10.406,,,,
2011,7,11,21,30,10.632,,,,
2011,7,11,21,35,10.824,,,,
2011,7,11,21,40,10.977,,,,
2011,7,11,21,45,10.971,,,,
2011,7,11,21,50,10.95,,,,
2011,7,11,21,55,10.995,,,,
2011,7,11,22,0,10.892,,,,
2011,7,11,22,5,10.687,,,,
2011,7,11,22,10,10.473,,,,
2011,7,11,22,15,10.357,,,,
2011,7,11,22,20,10.141,,,,
2011,7,11,22,25,9.967,,,,
2011,7,11,22,30,9.976,,,,
2011,7,11,22,35,10,,,,
2011,7,11,22,40,9.924,,,,
2011,7,11,22,45,9.778,,,,
2011,7,11,22,50,9.936,,,,
2011,7,11,22,55,10.153,,,,
2011,7,11,23,0,10.287,,,,
2011,7,11,23,5,10.431,,,,
2011,7,11,23,10,10.492,,,,
2011,7,11,23,15,10.525,,,,
2011,7,11,23,20,10.592,,,,
2011,7,11,23,25,10.562,,,,
2011,7,11,23,30,10.37,,,,
2011,7,11,23,35,10.205,,,,
2011,7,11,23,40,10.165,,,,
2011,7,11,23,45,10.266,,,,
2011,7,11,23,50,10.364,,,,
2011,7,11,23,55,10.388,,,,
2011,7,12,0,0,10.373,,,,
2011,7,12,0,5,10.294,,,,
2011,7,12,0,10,10.269,,,,
2011,7,12,0,15,10.297,,,,
2011,7,12,0,20,10.278,,,,
2011,7,12,0,25,10.153,,,,
2011,7,12,0,30,9.793,,,,
2011,7,12,0,35,9.332,,,,
2011,7,12,0,40,9.29,,,,
2011,7,12,0,45,9.497,,,,
2011,7,12,0,50,9.695,,,,
2011,7,12,0,55,9.747,,,,
2011,7,12,1,0,9.72,,,,
2011,7,12,1,5,9.799,,,,
2011,7,12,1,10,9.778,,,,
2011,7,12,1,15,9.695,,,,
2011,7,12,1,20,9.75,,,,
2011,7,12,1,25,9.97,,,,
2011,7,12,1,30,10.266,,,,
2011,7,12,1,35,10.455,,,,
2011,7,12,1,40,10.446,,,,
2011,7,12,1,45,10.107,,,,
2011,7,12,1,50,9.61,,,,
2011,7,12,1,55,9.305,,,,
2011,7,12,2,0,9.17,,,,
2011,7,12,2,5,9.076,,,,
2011,7,12,2,10,9.03,,,,
2011,7,12,2,15,8.92,,,,
2011,7,12,2,20,8.917,,,,
2011,7,12,2,25,8.975,,,,
2011,7,12,2,30,8.917,,,,
2011,7,12,2,35,8.765,,,,
2011,7,12,2,40,8.618,,,,
2011,7,12,2,45,8.676,,,,
2011,7,12,2,50,8.978,,,,
2011,7,12,2,55,9.357,,,,
2011,7,12,3,0,9.604,,,,
2011,7,12,3,5,9.683,,,,
2011,7,12,3,10,9.515,,,,
2011,7,12,3,15,9.137,,,,
2011,7,12,3,20,9.006,,,,
2011,7,12,3,25,9.198,,,,
2011,7,12,3,30,9.393,,,,
2011,7,12,3,35,9.555,,,,
2011,7,12,3,40,9.546,,,,
2011,7,12,3,45,9.402,,,,
2011,7,12,3,50,9.302,,,,
2011,7,12,3,55,9.25,,,,
2011,7,12,4,0,9.161,,,,
2011,7,12,4,5,8.981,,,,
2011,7,12,4,10,8.737,,,,
2011,7,12,4,15,8.536,,,,
2011,7,12,4,20,8.31,,,,
2011,7,12,4,25,8.24,,,,
2011,7,12,4,30,8.359,,,,
2011,7,12,4,35,8.322,,,,
2011,7,12,4,40,8.227,,,,
2011,7,12,4,45,8.258,,,,
2011,7,12,4,50,8.331,,,,
2011,7,12,4,55,8.426,,,,
2011,7,12,5,0,8.615,,,,
2011,7,12,5,5,8.655,,,,
2011,7,12,5,10,8.511,,,,
2011,7,12,5,15,8.34,,,,
2011,7,12,5,20,8.209,,,,
2011,7,12,5,25,8.066,,,,
2011,7,12,5,30,7.892,,,,
2011,7,12,5,35,7.632,,,,
2011,7,12,5,40,7.394,,,,
2011,7,12,5,45,7.379,,,,
2011,7,12,5,50,7.559,,,,
2011,7,12,5,55,7.638,,,,
2011,7,12,6,0,7.556,,,,
2011,7,12,6,5,7.416,,,,
2011,7,12,6,10,7.406,,,,
2011,7,12,6,15,7.263,,,,
2011,7,12,6,20,6.885,,,,
2011,7,12,6,25,6.741,,,,
2011,7,12,6,30,6.689,,,,
2011,7,12,6,35,6.619,,,,
2011,7,12,6,40,6.274,,,,
2011,7,12,6,45,5.899,,,,
2011,7,12,6,50,5.609,,,,
2011,7,12,6,55,5.487,,,,
2011,7,12,7,0,5.398,,,,
2011,7,12,7,5,5.307,,,,
2011,7,12,7,10,5.105,,,,
2011,7,12,7,15,4.907,,,,
2011,7,12,7,20,4.687,,,,
2011,7,12,7,25,4.559,,,,
2011,7,12,7,30,4.525,,,,
2011,7,12,7,35,4.504,,,,
2011,7,12,7,40,4.44,,,,
2011,7,12,7,45,4.354,,,,
2011,7,12,7,50,4.391,,,,
2011,7,12,7,55,4.434,,,,
2011,7,12,8,0,4.547,,,,
2011,7,12,8,5,4.705,,,,
2011,7,12,8,10,4.763,,,,
2011,7,12,8,15,4.693,,,,
2011,7,12,8,20,4.605,,,,
2011,7,12,8,25,4.614,,,,
2011,7,12,8,30,4.654,,,,
2011,7,12,8,35,4.586,,,,
2011,7,12,8,40,4.391,,,,
2011,7,12,8,45,4.187,,,,
2011,7,12,8,50,4.141,,,,
2011,7,12,8,55,4.245,,,,
2011,7,12,9,0,4.358,,,,
2011,7,12,9,5,4.412,,,,
2011,7,12,9,10,4.464,,,,
2011,7,12,9,15,4.495,,,,
2011,7,12,9,20,4.483,,,,
2011,7,12,9,25,4.474,,,,
2011,7,12,9,30,4.541,,,,
2011,7,12,9,35,4.589,,,,
2011,7,12,9,40,4.504,,,,
2011,7,12,9,45,4.351,,,,
2011,7,12,9,50,4.257,,,,
2011,7,12,9,55,4.19,,,,
2011,7,12,10,0,4.089,,,,
2011,7,12,10,5,3.936,,,,
2011,7,12,10,10,3.83,,,,
2011,7,12,10,15,3.802,,,,
2011,7,12,10,20,3.796,,,,
2011,7,12,10,25,3.79,,,,
2011,7,12,10,30,3.805,,,,
2011,7,12,10,35,3.854,,,,
2011,7,12,10,40,3.875,,,,
2011,7,12,10,45,3.869,,,,
2011,7,12,10,50,3.884,,,,
2011,7,12,10,55,3.933,,,,
2011,7,12,11,0,3.946,,,,
2011,7,12,11,5,3.985,,,,
2011,7,12,11,10,4.089,,,,
2011,7,12,11,15,4.217,,,,
2011,7,12,11,20,4.242,,,,
2011,7,12,11,25,4.11,,,,
2011,7,12,11,30,3.964,,,,
2011,7,12,11,35,3.888,,,,
2011,7,12,11,40,3.842,,,,
2011,7,12,11,45,3.808,,,,
2011,7,12,11,50,3.784,,,,
2011,7,12,11,55,3.79,,,,
2011,7,12,12,0,3.814,,,,
2011,7,12,12,5,3.772,,,,
2011,7,12,12,10,3.662,,,,
2011,7,12,12,15,3.576,,,,
2011,7,12,12,20,3.588,,,,
2011,7,12,12,25,3.643,,,,
2011,7,12,12,30,3.717,,,,
2011,7,12,12,35,3.82,,,,
2011,7,12,12,40,3.9,,,,
2011,7,12,12,45,3.952,,,,
2011,7,12,12,50,4.031,,,,
2011,7,12,12,55,4.101,,,,
2011,7,12,13,0,4.065,,,,
2011,7,12,13,5,3.93,,,,
2011,7,12,13,10,3.863,,,,
2011,7,12,13,15,3.799,,,,
2011,7,12,13,20,3.808,,,,
2011,7,12,13,25,4.016,,,,
2011,7,12,13,30,4.049,,,,
2011,7,12,13,35,4.147,,,,
2011,7,12,13,40,4.415,,,,
2011,7,12,13,45,4.446,,,,
2011,7,12,13,50,4.37,,,,
2011,7,12,13,55,4.257,,,,
2011,7,12,14,0,4.287,,,,
2011,7,12,14,5,4.397,,,,
2011,7,12,14,10,4.306,,,,
2011,7,12,14,15,4.074,,,,
2011,7,12,14,20,3.961,,,,
2011,7,12,14,25,4.003,,,,
2011,7,12,14,30,4.156,,,,
2011,7,12,14,35,4.461,,,,
2011,7,12,14,40,4.815,,,,
2011,7,12,14,45,5.252,,,,
2011,7,12,14,50,5.807,,,,
2011,7,12,14,55,5.887,,,,
2011,7,12,15,0,5.871,,,,
2011,7,12,15,5,5.935,,,,
2011,7,12,15,10,5.764,,,,
2011,7,12,15,15,5.7,,,,
2011,7,12,15,20,5.664,,,,
2011,7,12,15,25,5.697,,,,
2011,7,12,15,30,5.85,,,,
2011,7,12,15,35,5.783,,,,
2011,7,12,15,40,5.63,,,,
2011,7,12,15,45,5.661,,,,
2011,7,12,15,50,5.774,,,,
2011,7,12,15,55,5.85,,,,
2011,7,12,16,0,5.771,,,,
2011,7,12,16,5,5.691,,,,
2011,7,12,16,10,5.758,,,,
2011,7,12,16,15,6.244,,,,
2011,7,12,16,20,6.985,,,,
2011,7,12,16,25,7.156,,,,
2011,7,12,16,30,6.878,,,,
2011,7,12,16,35,6.521,,,,
2011,7,12,16,40,6.631,,,,
2011,7,12,16,45,7.205,,,,
2011,7,12,16,50,7.306,,,,
2011,7,12,16,55,6.799,,,,
2011,7,12,17,0,6.234,,,,
2011,7,12,17,5,6.051,,,,
2011,7,12,17,10,6.277,,,,
2011,7,12,17,15,6.927,,,,
2011,7,12,17,20,7.84,,,,
2011,7,12,17,25,8.246,,,,
2011,7,12,17,30,7.693,,,,
2011,7,12,17,35,6.994,,,,
2011,7,12,17,40,6.75,,,,
2011,7,12,17,45,6.714,,,,
2011,7,12,17,50,6.485,,,,
2011,7,12,17,55,6.195,,,,
2011,7,12,18,0,5.932,,,,
2011,7,12,18,5,5.914,,,,
2011,7,12,18,10,6.045,,,,
2011,7,12,18,15,6.17,,,,
2011,7,12,18,20,6.393,,,,
2011,7,12,18,25,6.701,,,,
2011,7,12,18,30,6.814,,,,
2011,7,12,18,35,6.744,,,,
2011,7,12,18,40,6.613,,,,
2011,7,12,18,45,6.68,,,,
2011,7,12,18,50,6.909,,,,
2011,7,12,18,55,7.119,,,,
2011,7,12,19,0,7.26,,,,
2011,7,12,19,5,7.071,,,,
2011,7,12,19,10,6.735,,,,
2011,7,12,19,15,6.604,,,,
2011,7,12,19,20,6.595,,,,
2011,7,12,19,25,6.72,,,,
2011,7,12,19,30,7.098,,,,
2011,7,12,19,35,7.486,,,,
2011,7,12,19,40,7.69,,,,
2011,7,12,19,45,7.632,,,,
2011,7,12,19,50,7.504,,,,
2011,7,12,19,55,7.834,,,,
2011,7,12,20,0,8.993,,,,
2011,7,12,20,5,9.857,,,,
2011,7,12,20,10,9.805,,,,
2011,7,12,20,15,9.729,,,,
2011,7,12,20,20,9.949,,,,
2011,7,12,20,25,9.869,,,,
2011,7,12,20,30,9.698,,,,
2011,7,12,20,35,9.613,,,,
2011,7,12,20,40,9.686,,,,
2011,7,12,20,45,9.829,,,,
2011,7,12,20,50,9.924,,,,
2011,7,12,20,55,9.939,,,,
2011,7,12,21,0,10.083,,,,
2011,7,12,21,5,10.183,,,,
2011,7,12,21,10,10.336,,,,
2011,7,12,21,15,10.281,,,,
2011,7,12,21,20,10.171,,,,
2011,7,12,21,25,10.04,,,,
2011,7,12,21,30,9.842,,,,
2011,7,12,21,35,9.662,,,,
2011,7,12,21,40,9.53,,,,
2011,7,12,21,45,9.5,,,,
2011,7,12,21,50,9.595,,,,
2011,7,12,21,55,9.772,,,,
2011,7,12,22,0,9.833,,,,
2011,7,12,22,5,9.814,,,,
2011,7,12,22,10,9.869,,,,
2011,7,12,22,15,10.055,,,,
2011,7,12,22,20,10.177,,,,
2011,7,12,22,25,10.193,,,,
2011,7,12,22,30,10.162,,,,
2011,7,12,22,35,10.022,,,,
2011,7,12,22,40,9.909,,,,
2011,7,12,22,45,9.683,,,,
2011,7,12,22,50,9.531,,,,
2011,7,12,22,55,9.534,,,,
2011,7,12,23,0,9.628,,,,
2011,7,12,23,5,9.579,,,,
2011,7,12,23,10,9.439,,,,
2011,7,12,23,15,9.314,,,,
2011,7,12,23,20,9.265,,,,
2011,7,12,23,25,9.344,,,,
2011,7,12,23,30,9.372,,,,
2011,7,12,23,35,9.299,,,,
2011,7,12,23,40,9.289,,,,
2011,7,12,23,45,9.317,,,,
2011,7,12,23,50,9.177,,,,
2011,7,12,23,55,9.076,,,,
2011,7,13,0,0,9.207,,,,
2011,7,13,0,5,9.357,,,,
2011,7,13,0,10,9.305,,,,
2011,7,13,0,15,9.149,,,,
2011,7,13,0,20,9.058,,,,
2011,7,13,0,25,9.012,,,,
2011,7,13,0,30,9.146,,,,
2011,7,13,0,35,9.433,,,,
2011,7,13,0,40,9.64,,,,
2011,7,13,0,45,9.68,,,,
2011,7,13,0,50,9.775,,,,
2011,7,13,0,55,9.93,,,,
2011,7,13,1,0,9.915,,,,
2011,7,13,1,5,9.766,,,,
2011,7,13,1,10,9.531,,,,
2011,7,13,1,15,9.25,,,,
2011,7,13,1,20,9.235,,,,
2011,7,13,1,25,9.375,,,,
2011,7,13,1,30,9.296,,,,
2011,7,13,1,35,9.296,,,,
2011,7,13,1,40,9.332,,,,
2011,7,13,1,45,9.225,,,,
2011,7,13,1,50,9.085,,,,
2011,7,13,1,55,9.106,,,,
2011,7,13,2,0,9.143,,,,
2011,7,13,2,5,9.228,,,,
2011,7,13,2,10,9.326,,,,
2011,7,13,2,15,9.277,,,,
2011,7,13,2,20,9.146,,,,
2011,7,13,2,25,9.213,,,,
2011,7,13,2,30,9.189,,,,
2011,7,13,2,35,8.99,,,,
2011,7,13,2,40,8.728,,,,
2011,7,13,2,45,8.508,,,,
2011,7,13,2,50,8.398,,,,
2011,7,13,2,55,8.356,,,,
2011,7,13,3,0,8.481,,,,
2011,7,13,3,5,8.621,,,,
2011,7,13,3,10,8.49,,,,
2011,7,13,3,15,8.261,,,,
2011,7,13,3,20,7.919,,,,
2011,7,13,3,25,7.482,,,,
2011,7,13,3,30,7.07,,,,
2011,7,13,3,35,6.704,,,,
2011,7,13,3,40,6.356,,,,
2011,7,13,3,45,5.981,,,,
2011,7,13,3,50,5.758,,,,
2011,7,13,3,55,5.663,,,,
2011,7,13,4,0,5.554,,,,
2011,7,13,4,5,5.529,,,,
2011,7,13,4,10,5.63,,,,
2011,7,13,4,15,5.703,,,,
2011,7,13,4,20,5.657,,,,
2011,7,13,4,25,5.493,,,,
2011,7,13,4,30,5.285,,,,
2011,7,13,4,35,5.181,,,,
2011,7,13,4,40,5.035,,,,
2011,7,13,4,45,4.821,,,,
2011,7,13,4,50,4.577,,,,
